date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-25,4993,1592,5183,886,1556,7507,8084,1522,3785,2102,9401,4746,6817,8768,3213,2741,4878,16709,6638,1480,12354,3071,2282,18637
2021-02-26,16018,1255,1248,2,2200,7552,4658,3735,5477,7167,2222,81,1105,1100,1824,13689,4983,3085,582,1653,65,473,13376,2618
2021-02-27,18769,6914,4255,3000,1418,2715,4945,7015,851,839,4450,0,578,8461,5937,5757,624,1210,275,6224,643,10306,10080,6888
2021-02-28,1122,3444,4002,4276,10801,3516,1293,240,2970,28324,4570,3603,10,1378,7590,6534,6268,1806,15963,10901,38,3783,272,213
2021-03-01,943,2758,4382,1101,13045,448,278,12430,10428,1640,772,1179,3700,1662,3081,11850,10756,4349,19131,4960,2734,1337,1504,19112
2021-03-02,976,3181,2068,7323,14201,5056,2870,2452,4001,0,1344,837,1586,1216,831,2836,2936,7167,11602,9573,1331,4936,8692,650
2021-03-03,1499,6726,15986,4652,1964,2520,15629,11410,5282,1314,1950,573,2596,9587,743,1893,734,17622,5499,4535,6434,2940,3613,575
2021-03-04,1135,1767,2877,1070,11086,1783,6909,3033,1298,1203,3374,2249,15114,3772,842,2484,1603,1351,2664,2352,2133,572,628,5838
2021-03-05,11931,18230,885,802,18495,1568,6740,1645,610,718,1451,3914,1697,1893,5350,9097,5035,8651,12400,2914,7329,9432,4330,5
2021-03-06,1384,1609,1043,2349,16680,6069,432,5173,983,2187,2336,2935,612,210,460,2492,6883,2096,6574,26438,8743,4594,1590,3938
2021-03-07,976,8172,7571,1246,1267,1000,15460,1846,6748,910,1082,3745,981,20850,6523,8902,1396,2090,6778,5291,2737,2730,22171,6293
2021-03-08,6283,1831,5468,2770,3268,5409,636,2616,6415,100,747,570,2209,4081,4903,694,3450,3487,931,8562,3805,546,9011,3655
2021-03-09,8929,10990,1289,7204,1903,245,5231,1945,684,4415,706,45,3489,4645,15493,462,7856,6039,971,16141,3354,630,11711,4784
2021-03-10,5132,5609,11865,2233,155,8755,11325,4117,1000,780,0,252,249,2256,894,882,3317,500,3234,11073,1964,2069,2431,2321
2021-03-11,4779,1856,1275,18068,2248,1280,3311,5025,570,0,273,3414,797,3966,5347,9311,6401,657,2016,3025,3369,3851,26,4400
2021-03-12,6390,10,2022,8376,3401,3173,10258,1257,3069,10507,688,3635,4704,8485,6949,2555,7257,2176,8361,5541,5543,250,5990,3173
2021-03-13,17982,1861,722,15509,7338,13636,14684,12,6144,2621,1021,6891,30300,1728,2831,8611,3104,3873,266,9256,16245,578,105,1384
2021-03-14,1074,2038,8575,1354,208,355,850,913,213,16993,3990,16867,865,6,3274,5187,9778,11793,4836,1946,3709,2601,4150,2631
2021-03-15,3140,3658,14423,25055,1629,3977,3579,485,3393,1200,1351,1946,11818,3796,795,3987,1461,1022,2502,5937,683,4140,2409,1030
2021-03-16,5440,36134,1389,24,420,4,6059,3635,76,5777,2115,6349,2257,5853,746,561,915,6438,3992,3646,10576,4741,15136,711
2021-03-17,24313,653,11358,1871,14433,5215,3765,3386,3362,2804,0,14053,8625,1994,2569,2014,40131,749,2334,12661,5106,1090,5840,0
2021-03-18,4744,9811,10055,2758,2290,4969,2166,286,1701,4462,1385,4551,7974,2392,3679,4057,14115,1864,5007,7472,10744,1802,5266,4267
2021-03-19,6666,15542,2436,1465,172,2225,2313,16003,589,72,6222,2541,2364,2133,6216,1775,1662,1211,5583,11666,8641,1175,14634,519
2021-03-20,10479,9909,1063,1788,739,34,616,90,3393,30359,1316,715,218,1354,1187,9532,3558,1027,3700,2206,20,851,1230,6431
2021-03-21,7607,7240,3160,5077,683,187,5286,20154,133,1066,2911,3046,199,1458,2478,5328,8937,2500,4542,1081,11470,2308,1328,3997
2021-03-22,2372,20483,5099,16827,2287,490,3983,227,1792,1857,1130,5345,5521,6872,9205,2452,1337,12247,6664,2027,88,6442,6369,9388
2021-03-23,1450,12583,2471,882,3480,3034,6221,300,3258,1544,919,10844,4199,13209,16223,8815,2310,999,5842,5704,4704,6614,17575,310
2021-03-24,3296,44,2694,7946,5432,8038,2804,3379,4608,1354,63,107,1159,4240,4250,3946,382,1167,917,1108,3163,60,2651,819
2021-03-25,3565,884,1732,7403,4008,1843,10900,2537,678,3161,1241,3498,11915,16194,7624,9012,585,4160,4868,5815,2603,778,445,1213
2021-03-26,1000,244,6626,8969,142,8594,17102,4818,2831,17796,2048,3871,2939,1977,12382,1435,678,2256,549,2718,6104,542,4438,15840
2021-03-27,5071,1600,7947,4070,6401,762,2206,537,10262,365,5465,1657,8476,687,3749,451,273,3749,5924,935,7135,5024,2872,331
2021-03-28,628,3801,9271,2681,13922,6452,6001,622,5450,792,422,400,5825,9252,6214,13296,4731,5496,5133,1470,1852,6760,8515,8341
2021-03-29,21811,1440,600,1294,9182,2540,754,5947,4496,1488,1103,11334,5449,4393,564,3984,162,1312,3478,1043,3339,4619,20746,3549
2021-03-30,525,1090,33511,1707,1415,152,15961,317,4940,3259,796,4325,1647,5066,5953,1362,2363,2881,359,2463,1218,21695,11448,190
2021-03-31,783,6144,894,9884,5990,3517,6418,1553,6449,17582,3825,3007,1517,1937,6493,2920,8256,8231,8086,1325,4346,2825,21548,3875
2021-04-01,2237,36585,11841,1147,2806,5842,11022,8013,580,3083,3683,5663,10869,15,8178,12893,1984,5890,2159,1222,4238,5163,3688,5513
2021-04-02,19014,5305,2584,830,6911,280,1658,140,2546,8801,156,821,1138,3181,9235,477,2235,1717,3979,2100,921,14168,3980,8959
2021-04-03,2290,21690,5148,2489,7023,5,3055,3629,144,5867,8754,2039,1854,2429,34360,272,5722,572,3304,7058,25603,7718,3184,224
2021-04-04,446,2125,3977,2586,708,4298,1778,1780,3968,440,1555,36,10366,767,3782,14823,12560,14413,4988,9252,2811,8528,1817,18377
2021-04-05,6685,1750,10432,2020,9829,3697,10033,1912,6644,13837,121,1479,1104,19852,4281,22301,5736,2409,5603,11737,6343,28705,4634,1034
2021-04-06,21055,289,116,200,9114,1692,361,76,4880,170,7335,8371,2778,2082,9270,4189,6878,18150,1513,7505,14470,1764,1203,630
2021-04-07,8924,5460,806,10411,3956,4636,1284,29068,1373,10,3144,4209,3878,17050,1123,8052,2904,200,13565,2952,23065,850,1090,2650
2021-04-08,3536,926,2607,271,3612,7705,12859,100,450,1648,2509,1147,4598,7483,5284,5210,1280,4686,8747,319,2358,13204,2941,9351
2021-04-09,15708,2948,9518,9555,4878,10026,864,2612,1297,8945,361,486,2726,1892,7922,11268,1128,319,7011,8579,12144,232,4511,9669
2021-04-10,3957,15144,3951,713,1484,5578,2859,3999,4140,12,2361,1908,1638,4335,18335,510,5484,2784,5238,2033,1135,1566,1367,29704
2021-04-11,4267,5781,243,1136,4816,3117,1951,128,2111,9548,2453,2025,8300,6970,13786,713,1583,9060,1785,3293,10560,16427,6077,10527
2021-04-12,1305,10272,4033,4136,20,300,5950,2075,2458,4567,30,8451,15502,5673,4613,1588,3479,4228,5069,6774,3607,250,5400,451
2021-04-13,1646,6517,3554,1303,12339,4625,3031,6046,261,1892,46025,6720,12366,1347,10980,7974,1684,1022,1729,3784,5359,2328,8400,2615
2021-04-14,6584,1696,2369,4427,3502,234,7069,1195,2961,335,12994,999,960,1530,1038,2676,3092,5096,1227,2327,5252,6701,9731,2087
2021-04-15,759,2751,21047,674,721,2232,1174,7949,50,3170,2400,2851,3466,6386,1463,3946,3886,558,4927,6595,4918,172,1046,2251
2021-04-16,892,272,5043,663,6081,9530,10686,466,478,1378,2007,2433,10937,1830,8415,2080,23717,2692,1809,540,6825,2928,8944,5801
2021-04-17,356,16193,4942,3656,1294,4937,5228,3060,2306,484,53,308,2041,134,13953,1059,6185,2301,16020,45,10718,21859,3784,1446
2021-04-18,2234,3402,2856,4919,1438,3362,1547,4994,3077,718,281,3302,9940,3969,2341,7010,1349,4136,1230,399,19343,3229,1686,10033
2021-04-19,3510,5738,6160,5490,5170,1476,2490,7233,2509,436,1000,1714,3758,2377,11377,5095,4911,1323,4661,1818,4357,4551,2062,5704
2021-04-20,2392,3442,340,1148,4444,5,4605,475,2299,2424,7584,3880,9184,8835,1243,580,7377,3105,4346,12996,834,1072,713,3388
2021-04-21,500,668,2255,5098,160,2096,2721,1730,20154,8776,6604,12833,21865,4953,7478,9460,5116,32728,1100,6091,7890,12411,6508,3378
2021-04-22,4248,13126,10121,1251,7336,2977,4075,1250,285,10028,2761,2182,2720,3621,7794,4005,3684,6713,8220,268,3879,5690,27329,100
2021-04-23,840,1274,383,3746,5419,5416,2667,1377,7475,250,87,103,7907,2145,3446,894,4069,21222,5812,276,19912,41,7022,1905
2021-04-24,21787,253,15445,1685,38074,12837,934,210,8046,160,1350,32852,4047,1308,5460,1924,425,317,6485,371,2363,3551,6128,100
2021-04-25,1624,4317,2057,6237,8352,2123,11,11012,1632,3885,1852,3725,14319,520,15042,2374,3466,176,5564,381,813,27,510,3420
2021-04-26,2995,50,811,1469,4482,6883,6064,2581,6050,733,552,2229,2735,9137,2259,3385,741,1280,2567,6675,4714,20273,2911,1894
2021-04-27,911,2482,558,655,1590,16732,1250,1735,3408,2232,2290,4466,799,5630,5145,11274,2577,11279,31250,8745,1228,2765,3693,4686
2021-04-28,271,1792,1525,30991,2887,2927,9360,2546,1649,607,747,5591,11150,1454,5314,1756,2794,17290,3609,5315,115,3976,2724,12745
2021-04-29,4138,3923,3748,3214,7554,406,530,2214,2214,8731,850,435,221,4746,6801,5121,9644,8261,2689,13783,5277,1893,3343,1234
2021-04-30,2837,14100,12557,6506,8489,962,989,173,1388,485,7177,3516,764,1125,1062,2072,3734,8632,3280,4097,626,1329,1155,4607
2021-05-01,992,1356,13588,570,17457,4753,3375,13970,302,2018,6880,2048,2096,9616,20692,1659,1787,4610,3458,11057,1777,4434,13316,2240
2021-05-02,3269,8534,1067,11862,1741,3317,2483,7193,2338,1643,5149,3946,429,15167,3749,2150,11057,2542,4188,13801,19168,186,9898,515
2021-05-03,4010,2811,1785,3410,1051,2765,8983,5685,8388,4341,3370,2548,2887,1920,7743,6139,7764,8106,9360,1185,699,861,3880,1156
2021-05-04,5144,1654,1943,400,256,1417,2474,9,1999,821,45,850,8421,10398,1936,745,1739,4575,9804,4400,4569,57020,10427,5433
2021-05-05,12744,1909,1308,8339,13036,4727,2645,1332,5686,5465,1868,819,3275,24561,4806,3065,3881,2635,671,3001,2670,7111,1796,6685
2021-05-06,2271,6460,6450,1586,1431,5761,2560,227,13263,3841,2200,855,3404,1924,3483,2079,7626,788,2298,492,2069,3150,4760,414
2021-05-07,10811,5645,1252,42,3754,3392,8932,9970,6226,10287,4617,3166,10472,3907,1927,4841,8616,5266,1400,4173,2055,613,3262,1395
2021-05-08,10373,20449,4473,3421,40,2531,1295,4563,2683,2003,5424,5043,26,26005,9023,75228,8565,3123,1031,4265,3605,7730,562,122
2021-05-09,8983,579,5077,1526,1553,5454,7588,11056,1337,801,5388,1934,4811,237,6081,460,513,7664,2318,2195,8415,8711,2988,1004
2021-05-10,7468,3943,4780,7480,3968,1168,424,3258,957,2278,23653,757,5915,7740,4573,7882,11832,1710,6267,4152,1504,5719,2383,3027
2021-05-11,6119,4729,257,2113,7779,6671,1115,1023,909,1211,7706,2127,3875,10853,4501,3255,1444,5905,3163,5790,4442,6921,4865,18250
2021-05-12,2978,13650,14319,1156,1583,4050,12856,16007,4139,275,3863,2481,3329,8976,3036,1186,3215,5400,5144,4602,1927,10319,17931,7871
2021-05-13,982,73,3863,7757,532,16002,1278,1963,2026,169,3112,1573,1102,5782,938,3447,6621,11556,1480,1055,12219,10890,1228,299
2021-05-14,5043,4377,2540,5292,19439,2555,419,1933,835,1978,2276,1490,6895,2477,2711,64,9045,11428,3124,6261,6242,4822,1368,4711
2021-05-15,1184,1367,1918,471,448,365,8576,1756,9137,10221,13714,3156,3310,16404,552,16843,2778,3909,2606,173,11651,415,2745,711
2021-05-16,13212,6447,3618,462,7359,1878,1933,3186,3120,4283,23362,4973,2930,3059,1641,5224,8224,8418,3209,2714,6121,1924,6773,2146
2021-05-17,1413,19047,242,1869,4482,7850,3909,99,6543,6,12212,2260,3210,11920,23132,13435,6284,1713,579,3495,14449,28247,4022,3451
2021-05-18,1125,4601,3312,3268,2363,2122,80,3776,7743,7366,2954,314,5190,23846,1013,1154,1985,8056,56734,1606,5691,7208,2059,5460
2021-05-19,2734,8364,5470,6847,1812,6978,2300,12130,1827,225,1276,3327,4554,3789,7327,2324,3096,280,8245,5789,1723,6715,28070,14054
2021-05-20,3746,1382,27577,1355,6116,3984,10484,583,10341,260,6411,6454,2351,6525,5379,0,5023,375,5886,9723,5657,10670,3016,4963
2021-05-21,4803,5694,11058,4422,2667,300,13786,22300,0,304,2355,5723,1447,12798,3434,316,3539,724,1494,9996,4086,5283,3614,10751
2021-05-22,1242,13486,1747,598,338,2136,2539,721,18881,100,2887,2296,3800,3023,8624,4150,2980,10670,1546,5228,10191,946,4417,14087
2021-05-23,8459,10730,1959,684,2728,2729,8642,4386,506,438,2130,2505,318,2136,999,1969,401,1404,11996,3697,5909,1452,9841,3590
2021-05-24,5743,4173,3397,1291,7966,5365,260,4157,0,1173,100,4111,5280,9294,4154,4016,284,9754,10505,712,2430,220,12877,2705
2021-05-25,16695,8042,1742,4368,59969,3484,2126,953,62,976,339,1579,35042,6031,5010,8009,4578,20991,51,316,990,7019,6785,6514
2021-05-26,1092,4111,3661,30877,653,6047,620,20509,5,407,1222,1933,1570,3665,1344,8366,1067,698,19064,1498,26873,1328,8604,2250
2021-05-27,11662,5626,6610,1461,6899,2094,516,2958,8676,11,1554,2000,3935,2065,2403,3033,20797,1559,50,10140,20513,3534,955,2060
2021-05-28,1239,2983,2609,1529,1271,6117,524,559,1013,2432,1310,3028,1076,1143,5071,28799,3779,6157,3123,375,8939,7190,2544,8894
2021-05-29,1600,5149,13680,9682,4605,1180,708,375,83,470,19,16413,1829,1568,3065,350,1371,9609,3323,1881,2875,17777,5283,4
2021-05-30,5014,4491,22,97,18611,2420,707,5625,275,5918,1818,662,10342,9483,4689,2500,3210,3083,815,281,2533,541,2961,14854
2021-05-31,5610,2134,4125,475,3564,6200,277,4842,3010,377,1709,17249,3183,974,2064,4199,9478,6780,5084,1653,4231,470,2625,4613
2021-06-01,4119,1214,2760,20,448,961,19857,12183,4948,345,1864,5306,1162,4424,2431,13577,480,6476,500,6449,2000,17478,4978,6369
2021-06-02,5363,15691,796,11323,1312,1062,1787,1140,1406,901,2200,188,8069,3793,6323,2426,3876,4530,2056,104,7203,605,1667,745
2021-06-03,7952,5925,9745,20989,3530,4096,870,531,285,2651,500,1420,1787,473,2620,406,16707,4587,5068,2817,5544,8714,19670,3727
2021-06-04,1676,1207,3965,4957,10084,250,360,3332,1450,1276,12156,1545,4100,1785,158,9589,2556,5013,1210,3355,2862,7253,6530,8611
2021-06-05,1010,381,1606,2561,5227,2421,1652,2405,76,430,1338,391,6859,455,5186,5215,8402,1429,2086,727,2231,3416,1272,205
2021-06-06,19779,359,2668,1250,3996,5841,1755,1721,1282,1200,6130,1476,8524,10948,13399,11189,710,4947,2493,663,1559,2305,4144,3501
2021-06-07,6746,9015,9495,1206,2777,3136,2166,3490,1256,1360,4864,935,9209,1578,3535,4731,2775,315,916,20,5593,2345,2273,5879
2021-06-08,8520,12691,2518,142,2127,872,2008,287,1483,13327,3804,301,12468,2263,1322,25079,1453,6199,6831,7787,4387,5808,1787,15008
2021-06-09,10965,2236,7589,369,2664,422,16616,2440,1963,62,3856,3757,6230,4585,6746,510,1263,452,2560,5584,15,1264,7217,183
2021-06-10,7148,863,1150,5806,5677,1801,2855,4564,5907,147,6286,3429,4201,27587,2861,2624,1746,5041,1690,13005,3106,1135,756,2064
2021-06-11,2895,4344,7212,3899,627,79,4361,2309,4872,166,2127,1625,1890,2442,7830,8125,2153,14723,7108,5284,1073,605,25,34708
2021-06-12,3842,1486,945,8403,852,552,2659,485,1400,852,809,5486,708,12715,9788,6682,1371,6568,2527,359,1932,2107,992,354
2021-06-13,1878,935,8402,1301,21057,608,55,385,1728,1418,101,9209,3478,3209,2372,1529,11114,2283,2804,12264,2983,2352,7121,16072
2021-06-14,2274,1121,485,10672,4382,666,4548,2744,1590,864,1030,9124,20238,3631,10945,2502,3187,6570,1568,16946,13130,1572,5014,1222
2021-06-15,4360,313,1963,8770,2488,3725,13591,1379,2892,1059,1330,1811,384,11140,624,15779,1734,639,7180,2171,13596,5484,4942,3471
2021-06-16,25913,14026,4739,7052,3125,4481,1933,876,1252,888,7254,1874,7483,4139,3496,3983,6749,3549,7473,7188,2610,4653,4139,3222
2021-06-17,2704,1410,1889,577,1500,7425,198,850,90,3669,753,9903,122,19286,27678,2356,3737,8597,3446,2094,14178,3370,4312,26707
2021-06-18,39159,7734,4287,5982,422,1100,1257,3584,83,2842,1751,2846,602,3240,7543,218,5822,12999,1327,70,2180,2788,4035,4123
2021-06-19,4190,7034,8362,227,587,2908,3906,3788,182,4293,7026,7250,4529,21485,464,13458,288,9045,7640,314,197,5332,2889,578
2021-06-20,1876,1368,2727,12843,4767,5476,11523,1997,736,2666,711,6734,3821,4738,15511,12233,3356,9976,2665,234,2445,2424,3619,541
2021-06-21,5847,11906,2893,2254,12096,2745,676,239,829,4843,3030,2751,3420,2568,3785,7642,3355,12220,5838,8647,13810,3607,11785,2590
2021-06-22,12261,9059,4755,3805,692,15947,2882,562,717,16120,885,105,254,11232,2160,2787,11724,16834,5129,509,521,4560,5856,2496
2021-06-23,10993,2466,36368,2064,353,4464,750,1293,151,2018,3952,502,1996,6297,2488,9921,5816,2048,5953,4427,16163,20803,1328,738
2021-06-24,3023,5771,1688,5286,9073,2000,1378,100,6858,1372,6769,5067,10492,3610,1878,2406,17070,1871,13277,3918,3470,983,942,0
2021-06-25,5191,31313,1480,3208,1823,4998,1768,3471,12743,6285,7083,818,5067,1505,10041,5860,5698,20644,1471,27076,29571,1642,10317,1867
2021-06-26,1944,7296,1265,1967,289,4970,965,962,2020,800,6833,3219,8334,11516,39671,2660,14672,9583,24058,16342,10551,10480,3206,15186
2021-06-27,904,6870,2590,3361,4395,50,2557,1504,6018,7,22930,927,5731,1121,4026,3593,15786,5568,4111,9809,1617,1062,7242,4294
2021-06-28,7133,6051,2147,9017,7006,1797,1240,597,5850,3060,1152,19864,1632,3452,5468,28695,2281,2066,1125,5152,4315,2748,1217,7370
2021-06-29,5745,270,2712,6842,2984,2598,307,12065,854,4807,2466,566,61236,5392,6717,4844,3092,5015,29038,1734,4728,4834,1334,2872
2021-06-30,1924,2974,14171,7038,4898,13,15662,6,2106,667,2583,127,1661,1623,1297,1262,5681,1906,7198,4083,3465,1757,774,882
2021-07-01,22413,2849,2324,6379,2114,1921,1832,3169,38867,2522,5408,24163,3354,2319,1709,964,18426,4265,3232,2731,3719,29825,2553,6265
2021-07-02,1906,8312,1293,447,177,18552,2633,2482,3813,1053,7930,2376,3004,2050,11801,6376,3925,7636,1852,1969,1930,4449,3080,15390
2021-07-03,3071,1539,7821,4093,12134,24768,6563,5746,1312,5968,795,3690,5205,3380,7801,1816,1066,2880,5181,15103,2657,4364,15254,6370
2021-07-04,4530,3185,1790,823,7775,9964,1263,219,4227,1894,2980,3939,12144,4806,18400,1700,9721,1484,13222,13301,3559,4471,1348,1471
2021-07-05,132,810,1169,6449,9895,1374,11773,1140,2746,1064,4171,5111,4349,1129,3855,1425,6887,2773,7155,8817,16965,11142,2197,1535
2021-07-06,6922,2217,3177,3514,553,1311,10633,363,9158,969,1327,388,8143,122,1749,2543,5473,2804,1403,310,6154,3381,7304,8015
2021-07-07,3065,3309,102,2389,1946,1363,1364,1952,3006,672,671,11022,3259,3643,4005,11311,149,38408,1052,3540,1530,1165,2278,7416
2021-07-08,6915,2579,5378,2357,3334,196,8215,311,820,1750,7277,920,3256,3241,2993,6266,32776,1706,6550,1053,2019,1470,492,11836
2021-07-09,7774,2510,37998,972,4664,4577,2302,1023,587,214,1643,6460,3430,576,1730,3978,1280,9898,3913,3460,3551,1068,7298,670
2021-07-10,3456,19613,1778,443,3162,708,5638,9250,3276,333,80,2381,2760,1604,20024,229,5832,1356,18293,2824,8983,11377,3304,3918
2021-07-11,21670,1546,2616,3164,1430,2017,4233,0,360,5124,6012,326,10910,2836,2852,13026,1437,2885,404,16815,12913,2172,11509,1587
2021-07-12,1779,5487,360,1855,5515,2357,1656,2547,3081,510,10739,3174,736,3134,7403,3463,4770,1876,1970,2740,7621,3080,1825,8177
2021-07-13,2350,5081,3518,698,13267,400,22,2244,681,2978,2074,3390,1457,2452,2116,317,4485,6045,1588,507,31023,8341,2672,2147
2021-07-14,5280,661,2470,14252,983,16438,3776,231,2530,236,462,910,2754,6763,2249,2701,2678,2770,6671,1072,3497,559,7035,3316
2021-07-15,20089,13706,3928,1645,706,589,3994,3206,1415,5,3611,2330,258,4418,11695,2187,234,4217,1341,1889,3488,58911,821,15910
2021-07-16,3806,1133,17401,2008,3132,4063,1592,167,693,1742,3468,1366,273,21302,2210,6384,2077,4285,5056,6323,3896,1229,2732,255
2021-07-17,13021,565,3228,3490,3715,208,365,5527,1850,3177,2510,6523,810,5316,5364,3447,2988,7642,4551,5189,3117,3822,13617,2404
2021-07-18,3030,4506,404,1344,402,1249,24356,1673,15848,2875,2872,7581,2814,1361,1204,11992,68,5005,1191,2373,2104,8126,2843,441
2021-07-19,12752,3756,8939,7679,1327,3147,26656,3216,2515,2449,21628,8091,2868,4712,9952,12473,3748,3083,2600,3562,1628,3340,717,1927
2021-07-20,9650,14951,1166,14047,1704,2824,3920,222,7940,1150,1211,1370,6257,2665,1325,8389,1612,15443,6342,4611,305,1794,8534,1716
2021-07-21,21518,30599,2692,3084,15059,16101,14754,30228,2951,493,7407,215,17427,2891,9094,1007,4774,4009,1000,1088,5382,8544,10517,3181
2021-07-22,1240,95,2125,6058,3555,971,1149,14645,11560,11208,2952,2922,1356,4259,6354,3500,1959,135,4752,1308,11860,29730,820,3047
2021-07-23,11516,2597,6732,23,1281,9460,5734,2717,4582,120,2526,124,205,2632,7493,3089,1297,7375,3975,6438,6964,1205,8906,3310
2021-07-24,5690,6107,762,4800,2325,5762,7154,5603,670,7100,837,111,1490,839,3401,13146,4078,4813,1196,15660,1078,272,1680,6567
2021-07-25,7825,5546,5522,11418,1551,5,186,568,3019,2088,1631,9940,52,793,982,1934,31258,6840,1682,2002,9096,5907,1701,3053
2021-07-26,8427,868,1694,17395,1024,2543,2280,10717,1822,21,17,1897,3022,7916,5032,2421,16586,4260,14401,1033,2407,4780,6077,3533
2021-07-27,3259,183,2466,5736,5984,7306,11988,36177,956,1779,111,5261,1060,2867,7601,2168,9086,1558,6653,20795,2283,725,6929,12537
2021-07-28,775,16458,4233,3866,3232,1541,893,1809,950,2350,805,7227,11703,540,20571,5586,3793,244,7407,0,572,2298,2005,5871
2021-07-29,16591,1161,2658,3400,12651,2559,14089,109,1483,2204,260,823,5598,1728,3249,879,6036,1473,2546,3068,7044,1771,2053,8007
2021-07-30,11520,5034,1328,11890,2898,770,816,303,3933,10683,1419,10094,13424,7338,4295,7819,6743,1949,4464,4015,960,339,3421,5241
2021-07-31,35719,24072,4968,5272,2575,14096,1595,9666,208,700,7041,1234,6924,3008,6565,2850,6294,4544,2488,3871,13257,796,13700,4973
2021-08-01,3775,3724,10270,36629,25869,666,7391,2915,3023,2072,1301,2047,4747,360,16363,3570,3842,2606,3302,478,6225,20436,3939,2639
2021-08-02,2723,11246,14033,2958,2259,1883,14108,4111,1535,6975,1201,5227,1582,1402,7737,33670,8805,3623,1645,11896,14645,5045,2787,1025
2021-08-03,8900,11618,3155,10164,3042,5346,770,1795,594,985,5028,75,14683,1591,16846,392,2404,1780,5505,4129,4350,5204,3880,11687
2021-08-04,10369,16037,5050,3844,2653,1438,68,358,160,150,2019,6614,923,6936,1839,10259,16622,265,3232,311,4187,4515,1508,1250
2021-08-05,10395,238,1745,2639,7019,241,11664,534,17646,232,5532,3236,522,4206,2089,3876,673,1782,2395,9704,1735,12324,3896,1397
2021-08-06,7232,10163,2207,3502,6667,9996,1462,4973,2194,0,1850,75,7500,1540,10451,1905,8852,505,105,1160,19679,10083,3418,16245
2021-08-07,2766,1821,46067,22719,1613,178,3598,1213,194,1636,170,5268,4245,8579,1735,4602,16,2538,7556,3571,15934,1386,4452,200
2021-08-08,12495,4038,5913,13513,2276,11342,4513,1517,547,6943,844,2776,256,863,18544,8781,10030,10861,7929,2660,79,11843,1398,4248
2021-08-09,5520,14199,2350,3000,2641,802,17855,580,249,393,4397,6683,5888,5507,205,14603,666,2000,1913,4137,5445,1457,431,1655
2021-08-10,37323,3813,2348,6141,17195,533,641,3418,922,347,36363,50,11999,1333,6912,1019,445,8687,2094,861,6517,7215,2181,3094
2021-08-11,5497,16278,20751,12071,13231,3575,2472,6459,8803,0,1037,400,2103,6173,5777,11476,3224,2404,5044,1625,900,7801,3730,5273
2021-08-12,3291,34535,4462,5174,2950,3,2902,16470,2474,340,1809,2738,2700,20633,4477,945,2460,12194,1488,876,1495,15959,10573,7706
2021-08-13,15113,1356,539,3567,10263,7289,15954,3635,0,4465,12930,395,2780,3484,8541,600,1281,8478,871,3148,629,28,1000,2831
2021-08-14,9971,15505,109,46492,142,2553,452,386,2712,25,1715,110,4360,2196,3996,4953,2328,15797,1644,160,2276,1625,7678,3915
2021-08-15,1843,2829,9142,2642,7209,402,1437,3298,508,8390,5755,7713,8535,2633,23761,12431,2380,3027,17415,8528,5114,159904,5682,18353
2021-08-16,9127,1172,11789,0,5949,793,12180,410,4682,1933,4881,3620,9049,4559,27889,5349,415,11307,7673,1708,8106,1123,1864,20435
2021-08-17,7598,45199,32189,2418,5959,126,5892,320,130,1258,3005,3197,5036,1351,11339,6753,7158,12612,2476,3436,38,14514,6921,6548
2021-08-18,56320,23661,6210,1157,740,3673,438,43,3913,1284,18758,1014,5344,10984,353,7876,2823,8931,2179,986,21011,26639,3758,1796
2021-08-19,3274,831,11892,349,310,1517,61,1934,1814,246,933,2655,2,11886,4194,5970,1425,1254,5449,580,1988,29320,2511,2853
2021-08-20,5369,3333,1035,5947,3843,4488,573,1121,91,3600,751,1348,605,7701,2093,5297,17208,3530,1051,645,4348,1481,3535,8036
2021-08-21,3043,3750,1342,1502,12651,1368,1433,0,1741,290,0,2472,8574,3264,16120,644,15003,5092,1554,1302,13196,1512,152,4005
2021-08-22,0,1758,2597,14897,13642,2155,3263,1762,9369,1038,1637,1521,2950,14206,1557,2368,3750,2141,7028,15436,3271,5527,3816,2644
2021-08-23,14010,6122,1641,10731,357,8426,2794,725,570,4389,4986,1140,1451,363,6548,2414,3823,3630,7978,6807,6566,3577,5207,6719
2021-08-24,3651,1755,3227,103,112,940,948,615,0,372,5556,1792,5680,1149,17261,2337,2021,967,1850,428,6100,3382,3213,200
2021-08-25,6673,8280,3923,13148,2430,11207,5376,1593,11689,2998,0,1866,7426,1158,15719,12210,4980,1671,5709,6031,859,10129,25171,4206
2021-08-26,5341,1091,7145,6159,2726,969,890,1857,1630,159,2925,4535,11020,4362,3477,499,8100,1829,6285,2487,1238,242,1730,2744
2021-08-27,50630,35486,32226,5937,3242,2277,1212,3349,1199,2921,971,44592,229,3960,7379,2657,3439,14056,2829,834,195,4614,5159,279
2021-08-28,1291,8269,7936,825,1950,1029,33,2943,1510,5305,2107,6030,5142,3759,1979,7425,13743,2446,2156,7389,6769,6752,4064,1729
2021-08-29,1304,2971,465,95,1740,6208,540,1891,1095,3260,3958,75,3888,7465,7920,7708,7736,5867,7037,1721,450,4903,23377,2384
