date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-11,14205,13521,60084,20550,3836,10947,19262,7908,2746,4756,5278,21394,10657,6890,11664,14547,23423,13665,8455,14779,17441,15813,30747,46156
2021-02-12,35017,28230,19416,26756,16923,34691,2079,17331,1699,2558,34770,5602,30927,63555,9085,2416,14128,8561,8250,24721,12981,43873,24857,3391
2021-02-13,9863,2579,13167,42931,32448,5354,21100,23694,625,13549,5835,11340,5419,5075,7562,3160,16330,7004,8030,2800,35113,4180,7053,10532
2021-02-14,12745,13733,11063,9415,6670,8921,2998,2990,8657,12686,16147,6493,2339,6985,3339,4242,22115,8362,5742,38431,59625,18398,6931,7631
2021-02-15,16570,8582,9523,8354,10079,801,7029,2670,755,4001,12326,25329,1698,1672,8079,57041,1518,6128,7784,9067,40445,33351,7595,18057
2021-02-16,34168,34711,12229,7849,16263,8237,12703,7654,3035,7147,51872,2102,2861,14125,9211,11795,22545,15207,18287,14245,7140,6939,33677,31932
2021-02-17,42252,27222,30660,6169,3942,12028,3373,11805,13032,13227,6880,28352,7627,5986,38519,11653,28513,14135,30637,11653,2455,3403,6415,21969
2021-02-18,8113,21395,20491,22529,12082,7802,26902,5900,7554,2609,3942,8295,8827,4275,14700,3878,5827,15103,36339,24895,7987,16643,19627,7344
2021-02-19,12830,18135,30687,27168,4826,12700,8784,15690,11628,4254,11186,28786,7954,11551,14572,34473,10813,9385,18138,3359,16857,11626,8734,6605
2021-02-20,10440,4411,11632,8755,30279,47672,2408,51541,42995,8559,4131,3580,20097,38752,13490,8299,9455,25472,11310,19946,5875,13529,18509,23716
2021-02-21,12774,14699,23902,8397,10215,15585,4965,5949,12652,2442,6618,1752,5534,3344,7482,20986,3028,8186,4760,39885,25804,24004,18154,31323
2021-02-22,14764,16588,22349,19334,11937,8126,12724,12615,9801,6282,4858,3048,1670,5164,28507,15237,31311,12190,12808,16263,10459,23354,25873,2052
2021-02-23,19315,18005,2931,19570,12261,55046,6578,9450,50727,3539,7374,2364,7465,8878,8924,17992,40538,24590,9538,46357,12699,13321,25993,14711
2021-02-24,10167,14206,31857,10647,15259,25223,12183,8332,5734,2732,2530,2527,22916,3970,7139,6703,31857,25271,13806,6081,6886,25753,9950,22261
2021-02-25,30930,15160,24546,25901,5218,11860,6467,8556,1518,6305,8935,4947,1424,11543,5803,23924,19844,12580,6388,19371,5344,1784,10096,5387
2021-02-26,8978,14148,9186,16641,7374,1759,6130,4823,3954,9186,2136,7003,5239,13156,9542,68255,26298,6680,22373,36385,8543,15262,11750,3059
2021-02-27,30868,18079,4494,4118,9874,11320,2555,7268,32801,20607,4860,22290,9662,34833,18914,10368,12786,3442,6344,26439,27070,14520,4740,8598
2021-02-28,29143,13858,22548,12057,36588,31492,31739,8109,5216,4295,3484,878,5120,15891,272165,33952,9505,19335,31669,46900,15348,46320,10126,25102
2021-03-01,18298,37074,13756,25327,101079,27337,14273,24665,1971,6607,5407,9873,4816,5322,6816,20116,13119,19139,33718,5571,7309,8744,30434,18767
2021-03-02,81695,33934,12622,7723,13713,27660,9148,3062,48110,3697,25578,6338,16697,11723,7608,23849,14389,10423,17969,9065,17775,10476,46861,28356
2021-03-03,10458,31809,27823,79489,16325,2249,82865,34054,8544,18063,13329,6337,3636,31774,17570,16928,46935,25824,6121,11091,1688,18984,54360,31795
2021-03-04,16166,12408,15487,50049,84803,9478,3883,10052,17385,8978,3722,6063,3852,4124,7544,8865,12688,11590,36618,13902,7767,22445,28634,31592
2021-03-05,24573,44207,8233,5230,26916,13188,7637,8693,4171,6637,32894,10820,8598,19322,55019,12748,130756,21580,28851,6217,13125,6297,64275,13990
2021-03-06,10376,181255,7722,16567,10055,19128,11243,860,9659,12974,7371,1997,18975,15797,2675,15773,28695,10202,9369,11286,2130,7110,10510,6424
2021-03-07,9363,22609,36199,13585,7842,2616,6527,4730,3570,2843,4680,8353,23947,24803,7899,3304,4750,41014,20387,26571,29031,3669,15530,26321
2021-03-08,18335,14051,17315,27769,10272,9900,3180,11795,5106,2517,4899,24344,6616,4031,14296,19555,18955,8842,5634,34507,10652,8684,4130,3971
2021-03-09,7316,6017,4815,8171,16597,54779,101337,21491,2450,37831,7592,9532,5869,10324,5927,12583,10470,12742,25870,116302,12012,7700,19012,9466
2021-03-10,11349,9532,7794,1821,5239,8241,5105,7473,1651,1281,1959,1821,21888,16585,11163,12955,21057,29044,9513,8029,34426,46758,7361,41829
2021-03-11,11737,10968,7209,7556,11629,4745,7272,5460,9374,29294,10299,2769,4737,9965,13559,7961,4527,23541,11496,4483,10964,2701,4165,38257
2021-03-12,33211,12694,9574,18401,2235,12572,27271,12998,6804,43837,9325,12895,10459,8768,7409,31690,9123,11258,11672,12929,20178,13642,5439,8604
2021-03-13,49716,19518,12365,23169,59443,8339,63713,3165,11617,1055,5037,10569,8203,2759,9466,8397,8921,20515,11917,5920,12709,9101,17008,24057
2021-03-14,17742,13855,8748,181506,6274,8514,18325,8125,13311,19073,5921,2514,9078,9813,6318,11045,10658,13644,15641,12000,7709,21923,7984,4014
2021-03-15,43463,46657,19563,8843,15535,5014,2241,40788,4862,1578,7944,13395,14602,10311,4208,22882,24202,55279,29203,21965,9554,13645,45282,26005
2021-03-16,50312,9648,34135,12042,53363,7413,3835,6789,74800,35719,4713,22288,12314,17169,4720,14987,13404,35315,11864,7210,13028,33698,10027,48064
2021-03-17,17378,8570,12144,2428,12122,1398,6668,20358,1116,5959,2698,13908,15620,27556,15998,19138,8472,5452,4250,9768,4492,26794,36514,5740
2021-03-18,24842,17732,15200,7578,13606,4985,12929,18282,4192,16892,3815,4142,6481,21783,6026,12340,528313,29067,3440,24425,16761,9625,4251,6604
2021-03-19,8482,10340,20539,8083,12777,1457,12221,13219,853,5593,12587,4915,7738,19072,25969,8622,7102,11832,47850,15555,4686,8095,15630,21487
2021-03-20,9083,12334,7322,8354,9020,11135,2418,3024,10176,3272,19825,6874,6436,13734,11965,14767,4062,10354,9975,9449,5679,9471,34312,7787
2021-03-21,26473,23273,19397,13227,20085,8474,2750,1908,46263,19617,9858,3399,8148,38604,64376,59702,7091,33447,15543,13084,9518,8618,5850,27288
2021-03-22,64680,15178,30853,20846,4718,13733,14965,4117,9484,17828,31459,12572,31640,12891,11560,10536,58974,16383,6932,20943,32510,17927,8396,59756
2021-03-23,20157,10760,36912,8515,15361,13131,3262,42333,4350,5811,1877,13567,16368,18099,12098,22163,10700,19190,16443,44474,67577,16079,8352,10419
2021-03-24,38464,16966,9791,4531,14895,5984,5722,5778,1506,16647,3713,6073,4559,36679,16827,17921,4576,10488,28903,11146,27113,28919,27725,27348
2021-03-25,12478,10176,18598,19644,16691,18752,16226,13868,11656,1120,3702,11442,10917,15827,16713,15057,10131,34624,24457,24600,17152,10265,7574,12835
2021-03-26,24096,14675,19487,18619,7227,11947,5465,8741,5334,7608,21009,5248,40116,12409,26740,149079,7045,36696,17225,5100,19222,20336,175843,23212
2021-03-27,20684,14144,6329,17717,35473,2679,5984,5594,16818,4809,3926,7577,7455,41529,34304,8566,15796,17259,10227,46760,11998,7575,17463,7843
2021-03-28,14695,13207,87061,46048,15432,3388,22621,6714,3762,6085,3549,4577,13347,27013,66575,13268,18466,21289,8696,2683,16830,32975,42445,19010
2021-03-29,19668,64790,7813,9102,9786,5154,9753,14142,20940,17639,11579,7103,8411,11797,12420,13754,12117,24404,16942,23934,9955,16837,26774,18968
2021-03-30,32476,48543,7871,17491,18244,6064,1899,510,9348,7307,1972,8155,29151,12134,27196,7902,11624,10338,280101,22054,5471,17739,30237,20941
2021-03-31,26701,32737,56878,7235,21793,14179,4792,41133,4872,3182,10459,9532,14849,6246,14658,8496,6058,12433,54304,9824,14968,22324,8636,14207
2021-04-01,46470,17875,38453,50115,14761,144458,18210,9931,22198,15697,2080,23923,5105,7969,13848,26461,41827,9201,6663,7504,17423,10123,21466,27694
2021-04-02,31342,15696,3997,22430,30836,44855,32751,15946,19411,1741,3890,16905,15339,8338,43504,74020,23493,8212,8276,8210,10720,41292,4936,6545
2021-04-03,19843,18092,7380,14145,5487,7170,9528,8126,2017,5315,28379,4524,6660,16921,30794,74650,27215,8748,12339,7517,10879,18269,14236,18255
2021-04-04,25010,42971,26097,16428,12460,8595,12690,8510,2864,9089,3381,7960,2629,41707,26530,70075,36479,5665,24302,15255,23515,22818,14397,27023
2021-04-05,46834,14695,18889,3614,13441,16709,8016,1595,28837,15508,13119,10100,34612,10834,40570,38248,20413,27958,32007,15188,19421,11469,17116,24825
2021-04-06,19374,20466,12843,22168,10241,4193,43823,32427,5599,11595,5658,9942,20532,10739,17270,13548,15883,51929,45657,11157,6934,18173,31766,7089
2021-04-07,18193,86106,36198,28206,4848,37542,3896,18940,11876,10992,7223,17377,11386,10398,12059,14743,15575,71789,19492,42380,24322,9544,8422,3728
2021-04-08,7348,38355,19302,11158,20735,14113,4404,18966,6337,11467,32825,5711,30645,8941,48951,13207,15718,13826,28988,38440,18789,8137,23873,12774
2021-04-09,51683,21933,6616,6419,11780,14217,21711,6692,5869,8391,22355,32938,13313,15454,6256,32691,11179,12790,12784,28577,2347,11990,15428,6199
2021-04-10,24561,50011,18141,16883,7385,16307,2813,13335,31300,8828,3164,10978,23800,7878,35728,18462,28484,23844,15152,33872,40134,9869,6908,35223
2021-04-11,25521,33585,22652,9918,14137,8636,12025,14526,19518,4430,5643,2924,21414,11487,63315,5479,11730,8103,34023,2936,11658,11061,20306,5342
2021-04-12,134667,28024,20625,15429,16401,8490,11137,8892,8425,19622,11028,8689,16143,28405,9320,43270,22227,33857,26181,19034,23839,17146,8002,34012
2021-04-13,39462,18790,29020,21141,18578,9827,5249,7373,9163,2182,56181,14836,13691,16501,21927,20534,26490,18577,11521,10120,12413,18782,25761,31388
2021-04-14,36647,21867,24981,27239,7807,11227,24709,6083,10949,28506,3540,30273,38586,23458,17978,13352,23669,55753,12745,34508,79235,16498,6294,19633
2021-04-15,31425,16762,8662,4668,12062,5680,3494,2298,3607,13397,6588,4011,16274,18780,7194,17763,12080,19894,12812,11017,25345,4470,23778,6961
2021-04-16,25711,6408,11646,10553,8143,3620,6098,10055,18683,4049,8162,9203,8010,14993,7402,16954,14824,45855,27596,8805,18515,34221,5077,17449
2021-04-17,17849,27304,39744,4390,11135,21788,5300,26805,5389,6094,6124,2638,5238,25614,24606,15312,16713,6541,22585,11107,34715,4200,6087,18753
2021-04-18,18272,45635,14382,5070,13070,11685,10616,3474,7603,5828,7625,6086,22290,9299,23713,23075,22820,22757,25444,32242,7658,24004,10112,17337
2021-04-19,17198,8411,23019,23800,10242,43436,7513,4059,5052,7309,14263,10676,20356,17262,44539,6382,16283,25584,10036,8828,16424,3717,5250,6400
2021-04-20,21061,6835,11038,19261,22911,28576,4746,3174,14439,22200,8052,3927,12610,22875,16246,17536,11458,14439,9374,112129,30000,42494,8185,12702
2021-04-21,15167,8509,23287,19391,8661,14889,5403,14618,5941,2245,4929,6604,8055,5812,9866,6278,39927,21497,15119,64451,12505,10251,52529,14404
2021-04-22,15787,9278,5485,7302,6756,15543,12638,11204,4241,14131,9129,3695,6873,14722,16608,15171,21379,12999,13242,6831,22558,15077,14661,6230
2021-04-23,20470,5692,9670,8062,21998,4451,6292,12258,3975,2925,4339,15164,25908,24694,26100,13994,12067,8220,51080,6775,4023,31880,16299,7594
2021-04-24,15368,13680,48685,10431,4377,8937,7957,2355,5604,1417,19668,4344,30465,23320,8763,16631,6597,17033,26232,25218,21130,15190,25131,41975
2021-04-25,16276,57759,27107,6821,15173,19735,7055,9969,26291,13734,6362,8718,15043,6141,12091,13373,15327,13845,21034,22151,14509,36553,17546,8393
2021-04-26,10381,11900,2801,8906,4732,4037,26729,17611,7581,3639,1917,5049,14956,13798,17417,23326,39591,17348,9907,18246,12985,16490,36372,10263
2021-04-27,11794,38371,21374,9778,8146,8274,13107,2538,7048,17450,2680,17256,30432,4892,5040,42610,15622,10632,8260,31072,16498,23872,45669,10961
2021-04-28,43146,16153,12973,19023,8970,19819,8589,4599,9352,4826,19757,24830,11516,11411,16738,15480,14631,34662,18706,3192,6602,8423,21715,8319
2021-04-29,10536,62150,16271,4100,8604,22660,22697,8132,7739,19869,12009,20319,17612,30450,26019,15869,14557,41047,18132,51159,16343,18899,10552,18762
2021-04-30,14821,16949,11847,12516,9132,20532,14717,4799,5794,11877,9051,3605,21934,18510,5237,18521,10969,11998,19544,13940,39192,13233,30436,17111
2021-05-01,22997,37080,122751,45515,17505,40635,6323,2471,5276,13849,17100,13457,67762,26927,42491,31654,38760,27038,17396,28703,24337,30598,25461,44721
2021-05-02,29127,4065,18965,14013,8891,9076,4475,4669,22394,20370,9113,15048,22499,22272,63341,13260,10433,13062,25242,76305,16062,5596,16424,37132
2021-05-03,60253,21338,23733,18952,10462,12749,4970,5518,18845,15715,18699,17318,15510,43054,30274,32345,19659,27536,11281,14345,21995,11232,8837,8247
2021-05-04,24744,25064,18930,6384,10564,5644,8037,5001,15685,13733,7249,12099,24118,14265,14306,18190,10692,11815,11009,23228,20404,11361,14188,20887
2021-05-05,38163,23120,13682,12108,6045,16468,26180,11529,7146,5902,14337,9331,17166,17306,13696,27587,26424,14269,6302,9299,18643,20387,6974,11864
2021-05-06,15329,16505,50649,12633,2692,14524,4768,3821,3532,8080,15197,14929,10401,12409,15437,8024,6919,14594,8456,15755,16418,8431,8549,6694
2021-05-07,13801,15290,28761,13096,4021,19886,15653,16168,7324,7080,19723,10440,7275,21394,15970,40544,20177,11088,10738,8961,6473,8779,12345,14702
2021-05-08,26616,15721,42189,5567,4603,30868,4741,5032,4723,14996,8935,13907,6523,31729,12463,4819,11785,9383,19073,10832,20386,22790,68438,11263
2021-05-09,42949,9227,57529,9436,17573,9126,15686,3100,10723,3729,9898,11718,5834,7189,9993,33720,25806,16042,9248,8160,8096,7265,10028,8181
2021-05-10,19963,15415,15148,13457,17050,6163,32737,14078,19028,14061,12172,5938,14988,20195,53510,29520,12549,34553,5990,5097,6549,11290,29257,10285
2021-05-11,54413,16493,11439,13198,18953,13731,11295,17521,29583,13540,7493,7248,18793,22956,19766,15160,12935,10582,13777,6549,23100,13768,7873,26840
2021-05-12,18784,14308,18186,11070,12003,31565,18999,10098,3080,12813,9804,10212,12645,18744,18265,22318,44313,14932,25195,7575,16819,22486,13713,15099
2021-05-13,48001,11026,23347,11826,22119,10377,24480,19990,5551,3545,4737,18250,12112,24378,9505,18124,13979,29232,24558,23347,18871,11774,40977,23351
2021-05-14,32353,9844,67101,14151,13267,17992,16146,38185,8112,8681,20040,10084,20009,16870,26938,20042,11513,16794,4457,9487,9924,6038,4077,9457
2021-05-15,42908,32351,11948,17347,48122,9119,5857,5648,27995,10836,8803,5167,16859,9930,38898,9029,14190,16318,10317,57257,8644,15496,3849,3888
2021-05-16,22344,5706,11578,18881,4782,18692,18427,15390,3631,2102,8883,7870,14295,9319,9307,3671,13285,9262,23627,5538,71935,33149,22694,12767
2021-05-17,50502,16992,7924,16406,13680,4768,7671,5485,6183,7021,5612,8649,28480,22450,10097,19885,13403,7936,6781,9613,21812,41431,3919,10324
2021-05-18,25219,27468,25962,8493,2849,7426,8959,8910,4370,8015,5756,14943,9631,14890,14677,10493,8288,37461,54798,35361,26837,12676,5495,9450
2021-05-19,35637,8926,14481,23716,9506,20828,12608,19359,12178,3601,7121,5966,10096,27048,17497,12246,8350,36960,11997,34366,35899,22661,38636,15953
2021-05-20,32080,13072,13155,7166,147861,4419,3840,5149,3422,3399,12122,16266,19643,11376,12997,21933,14061,11450,29393,20775,10138,6791,16938,3910
2021-05-21,10800,8093,7507,9639,6040,2205,7756,5850,5266,19338,3685,8364,11452,11878,7337,29953,13100,25033,12220,46003,9080,10660,27528,32299
2021-05-22,32670,14579,17620,21365,13550,11828,14010,8356,7877,12521,4815,21586,16302,20267,24384,11914,12455,35837,20154,8912,23992,29526,24121,27218
2021-05-23,43207,18817,17679,19120,32637,13911,11098,11168,11545,5217,12090,11800,26644,13103,32999,7530,30269,19302,47809,26513,17386,20422,35319,90239
2021-05-24,42132,42746,49008,16732,11973,13333,11198,21508,11118,3483,15386,17766,34209,12011,19647,12680,29455,5117,16525,13404,14718,11537,8508,27610
2021-05-25,20789,25775,45044,17117,11481,12705,16242,4039,14414,3790,15445,8296,16935,37039,27233,16775,12912,19789,12527,237062,20212,9316,29169,20180
2021-05-26,22878,25905,11329,3733,6508,11272,7636,7153,6106,7135,7520,10062,36447,15162,16813,29278,15371,19005,7926,13665,43830,7846,51912,32474
2021-05-27,22556,24309,6241,11036,21518,19864,19732,11873,1168,8677,17358,8240,21810,14297,16437,20858,10281,12906,10191,32425,20285,10008,7682,10657
2021-05-28,19539,18044,16545,10820,10605,5827,10938,7965,11500,3711,9379,3927,7522,8823,50657,9358,18951,16780,33457,12549,7300,7708,21802,9929
2021-05-29,43676,20441,21782,7303,8582,25587,7758,7664,13190,3741,5630,13223,5569,5218,38817,6763,10793,16845,20971,14716,16965,10959,13957,17776
2021-05-30,45612,18830,16250,9134,5050,7532,5798,8532,4040,10364,11073,20241,11095,8243,12071,19151,14980,157809,51909,44939,29756,12767,7933,13845
2021-05-31,38626,27187,12637,7229,12658,13144,8883,15640,22379,6243,8644,5259,8116,25676,31798,12157,17042,14733,22632,3332,3331,9248,11470,31904
2021-06-01,30601,21072,53583,5459,14122,4532,24622,7841,9173,10052,7486,11486,20798,8365,22653,8909,10914,18400,24635,8398,31106,44290,15390,35434
2021-06-02,41396,28548,22392,15349,41635,4433,16787,3593,4374,8065,4371,11640,10313,6447,33819,27429,8720,20174,19230,14183,12737,13637,6263,13585
2021-06-03,19680,21349,19460,11603,17991,14313,7123,3863,6559,5264,17976,33056,20099,17836,6753,16185,28237,2444,22912,22175,19062,10028,47674,3822
2021-06-04,14177,13857,15690,12716,7907,10451,9970,21916,10230,3775,7230,13876,20831,11240,17450,7868,20171,16834,32209,10373,20486,7104,4402,8194
2021-06-05,19935,73063,10023,3805,20825,2300,5937,3131,4662,2549,3171,15064,10778,6306,15144,15807,16239,18738,12874,7192,12452,5332,2551,33280
2021-06-06,12076,8269,19727,7003,7264,10809,8291,37891,30710,5545,13927,8048,8254,14265,5701,6588,13280,7603,7409,15781,9691,20751,11723,7506
2021-06-07,52363,19978,14788,16783,20035,6840,6142,9073,4763,2830,10032,4289,7592,8457,9821,16889,30337,10719,27730,13903,4218,8088,20133,12526
2021-06-08,46798,19395,15183,25110,10984,8110,138953,25152,6553,8553,24397,9275,11533,5782,7205,175027,11482,7752,139382,11419,11406,14686,8398,17459
2021-06-09,21523,17996,17358,9564,22568,33272,12476,11514,4370,6573,8384,3434,7357,12966,9452,12032,30378,12414,11564,31937,20867,11240,6173,14080
2021-06-10,19520,7980,29692,12776,3291,7428,16132,4271,1832,6630,21087,8424,15648,13193,15620,9367,33705,7757,11291,11790,16505,14465,24018,30593
2021-06-11,51013,20714,41520,33499,8140,15790,6356,11010,16264,16702,7600,3119,7808,5568,15081,10145,6037,18634,11209,5162,21299,8712,46636,10752
2021-06-12,15999,15886,18045,25951,3406,7541,11869,8065,6510,14276,7644,7339,8775,8799,20780,23067,4930,11344,9747,9463,7458,2662,15030,7651
2021-06-13,22124,11081,11543,20309,11394,6965,3462,9031,12438,5920,6117,10207,6158,16892,17738,4412,9169,15676,11343,10113,37051,7998,7911,29003
2021-06-14,19061,21659,8779,23263,10658,2314,7950,5023,7577,10097,3173,6076,9126,17412,15170,9837,12158,29049,25822,52975,162784,17379,16134,15673
2021-06-15,33537,180362,24177,67681,35173,12650,10480,8251,4851,4732,14333,9076,10698,45348,18682,13647,23336,21261,29851,17947,3896,11171,12119,22060
2021-06-16,62937,15034,26893,7483,13540,52120,6555,57099,56790,11199,13849,3309,36976,14788,26444,25227,33354,18195,16246,13031,16825,15663,4048,45392
2021-06-17,32142,32419,28028,14495,15368,36512,11483,25580,17993,6888,11805,6253,14205,32653,28159,27774,9898,21342,29866,63437,10295,23786,13908,25284
2021-06-18,37264,49103,45513,20942,21460,8788,27007,11128,9190,17997,120915,14370,54123,13652,11267,31214,16031,13944,19788,31643,21038,50937,27429,19814
2021-06-19,34189,14607,60033,14546,10826,7774,13127,11782,13785,1725,14579,9251,10687,29768,8269,19083,38662,14148,10489,4558,13483,25605,7329,51359
2021-06-20,16932,17758,47961,44947,23642,20431,15046,34968,46924,8410,4985,19150,6106,19754,26017,15138,20844,18767,17157,13476,19188,3138,14043,16416
2021-06-21,21535,25305,31670,32859,28177,23940,35701,75242,6181,10111,6125,22311,12377,9744,19579,67215,19733,18635,27692,33608,31675,32279,21211,4070
2021-06-22,44806,9903,16180,14451,30086,16601,15770,6160,6975,8094,8706,7715,21033,15904,22633,5584,10220,19169,16741,24430,16574,9992,10827,44093
2021-06-23,19350,22987,28925,6975,17247,15489,22057,6596,4616,4835,4218,14177,36234,37193,38022,14890,14039,6256,20055,12208,31442,20565,7448,14605
2021-06-24,32048,23290,26396,98936,16760,14358,10103,11158,5735,2271,5558,8734,16583,29023,20002,12080,15178,47278,16559,45617,5056,5615,11114,25150
2021-06-25,20754,15323,11623,17855,15505,26050,8883,6942,13682,18754,24005,6806,23182,75759,13377,18263,12686,16555,39822,5028,25601,21686,7257,21756
2021-06-26,57446,17771,23795,22011,10494,3602,7789,11341,32307,12918,22505,3739,7630,9264,28683,45814,9892,18898,29305,23663,53187,22177,4213,12985
2021-06-27,13817,10065,9238,4359,9454,11565,10961,6302,6325,2965,5750,6144,46318,23581,17845,27380,24275,14856,27257,8674,38976,26837,26056,8925
2021-06-28,13055,16121,12128,12614,8313,14374,13523,6467,13102,5101,9482,4644,7188,18256,19975,19260,24896,9845,7913,38501,12913,2952,16210,23333
2021-06-29,26694,15610,7627,5377,37048,5351,8531,35946,6591,21710,22632,17266,8796,17341,36390,44293,43885,28633,27594,4195,18944,8671,4481,10967
2021-06-30,12927,19535,20971,6512,14778,9236,5848,4593,6160,1832,7624,9347,60327,32468,16402,25279,34007,13402,49729,13333,76389,16673,27407,11957
2021-07-01,106357,31850,17289,38524,61226,2621,33799,10318,6434,35896,32702,8608,27803,22880,17491,14352,69536,15583,11701,6927,16297,20182,42135,10902
2021-07-02,12048,17502,6247,13440,51700,20300,7128,6840,11884,8601,47430,8517,7133,6762,42102,35652,63933,5565,7606,7305,13890,9787,11930,10205
2021-07-03,21005,9002,21661,18631,5450,9048,8136,11806,4648,11234,16334,10092,5446,11301,8111,9055,36990,12894,16078,31824,16533,5330,30185,46324
2021-07-04,24063,29254,8592,16146,5065,52514,8295,7123,5275,5780,25810,12166,16093,18006,14931,28641,25513,10969,16967,15687,10442,9167,9363,7513
2021-07-05,19149,24035,8730,40520,39339,6935,4772,5392,3126,3966,27883,12152,17722,10170,30139,23561,11451,24000,49349,17576,37599,21203,5288,22210
2021-07-06,18699,22802,7214,21148,7589,27747,19319,13965,5841,4802,3179,9954,6793,14129,5894,13112,9197,19524,32238,24773,12285,9507,30684,21415
2021-07-07,18794,18442,89121,13327,34345,32534,9653,14345,11750,9520,18153,5948,18976,6356,10245,33293,12443,247992,15504,6281,22618,7478,8403,17732
2021-07-08,36002,47150,18948,10170,62033,25893,26428,14516,13250,11818,3210,6346,65581,12936,15114,12199,37647,22071,20442,14649,14002,15495,46502,4882
2021-07-09,41940,30201,31247,10562,6773,18115,95073,14568,48346,12838,2581,1412,15643,6419,28291,25071,6595,27795,15505,25293,4832,18398,10354,6801
2021-07-10,18860,11095,27946,8816,15846,9925,6584,3528,10085,3910,15381,3710,9776,9786,11178,79797,10769,9412,27460,10737,18209,9323,5537,15306
2021-07-11,34503,16614,11779,3668,27206,4456,50704,58427,23737,3639,13008,6472,4876,29516,30657,14228,47317,37169,20097,26771,11626,9085,10573,14481
2021-07-12,25314,12474,30386,91558,65165,8039,7529,2675,12034,9220,1920,17340,9293,33177,10896,7414,17800,11631,18377,31954,31181,15499,16554,12575
2021-07-13,13629,23585,17336,64219,8303,29659,10486,12254,5638,41755,25519,16430,11146,50921,18332,32940,17154,15131,12733,14408,12854,20840,13897,10031
2021-07-14,16206,10227,8030,33485,9642,8683,19703,8935,5272,8951,10350,9634,17579,13690,20560,11226,14346,4428,36870,14663,26300,18060,18041,9588
2021-07-15,30803,11043,31535,8451,23769,11633,20341,3344,22890,13485,10125,7236,27827,7510,7583,11357,13519,14954,44728,85650,41276,9329,12603,9652
2021-07-16,29612,15127,11895,27429,12884,12058,17639,3813,4500,5495,5456,7278,37898,44863,106186,17353,12629,26816,7256,28377,20126,8215,9061,10950
2021-07-17,14112,9946,22767,8819,10850,16367,11494,12551,20362,20006,2506,25821,3690,22913,20621,14234,21507,54776,34206,15565,26157,2600,14490,12400
2021-07-18,17113,28376,66577,9588,24482,33330,3864,4962,9735,5380,46326,2257,7718,19568,4344,18821,49521,22438,27725,5512,13839,31311,30059,10932
2021-07-19,14595,21745,23009,26325,7047,16437,21693,4716,37335,16798,4568,3855,18714,28262,10716,13343,17503,54141,17222,36378,10045,70201,8735,13339
2021-07-20,16212,36259,60257,25714,31652,22941,16913,21432,10535,20560,4404,14679,10107,16172,20758,14234,14458,72939,20778,58900,11944,14932,11850,71796
2021-07-21,33579,44035,32762,6756,6714,7915,8285,9065,10819,16221,7183,5432,19613,22589,26888,25095,6774,14278,38198,25587,7507,24993,16975,18627
2021-07-22,24655,6568,9041,15699,24990,4766,9803,10691,10559,4634,9818,3440,12287,6676,13980,21473,31804,39093,17150,18064,30867,25690,9141,21041
2021-07-23,34604,19996,22676,9244,20452,10872,10570,15372,37289,14778,4758,18017,14888,8013,25915,17825,5342,36963,17845,7848,7197,10979,16760,28875
2021-07-24,42667,39340,21517,13233,16658,9883,8585,6644,9216,7299,6143,15188,6987,42578,16021,10508,14719,23123,13163,28472,12119,6725,20487,18623
2021-07-25,28926,152593,28284,31088,101065,41793,12828,12518,9495,13547,20114,7409,42145,31183,11396,28560,17171,9497,15277,57491,201244,80987,42062,11072
2021-07-26,26954,41476,31400,25901,26528,15081,4466,33029,7423,15651,33296,25206,10937,7591,15800,21507,20673,19216,51826,9346,17306,16259,30687,10987
2021-07-27,14387,43672,25370,16185,14938,18857,6922,29732,39562,5107,6590,9146,7339,19540,49480,21590,6764,34316,20377,13494,29047,35183,31136,12134
2021-07-28,10472,61657,34904,23856,5367,11621,7982,4436,4522,11832,10111,18417,7205,25900,17916,9412,37962,5002,73195,88998,33831,24638,9976,111030
2021-07-29,16535,17830,15463,12077,12195,10990,1741,7472,5127,26350,7268,5641,7097,23394,4791,24135,47433,5576,12908,21731,12591,31914,5121,14819
2021-07-30,37556,25399,38755,13573,5824,18328,13015,11528,19440,4355,1935,13127,16573,19314,18416,18968,19834,13754,56718,20519,4157,25017,16209,184059
2021-07-31,31262,18468,40758,33846,9473,23741,20414,13794,5691,8501,5723,6331,8371,11404,8545,6222,13388,22918,10898,28719,23722,75019,12653,4941
2021-08-01,47034,36438,25025,29252,7032,18420,8560,4705,6767,30719,14284,135782,22401,18014,18776,3444,6712,34775,27061,23108,8346,23035,8618,12126
2021-08-02,38462,52095,58809,41602,14540,11880,12223,7339,11476,4276,14978,18707,61248,22866,15659,31312,11522,21851,4281,8945,24562,60604,18690,55126
2021-08-03,16729,31902,29857,7882,4961,47386,8753,42565,45952,9257,30924,4868,22071,63915,14065,31126,36809,76248,37717,12954,53643,52515,14245,24116
2021-08-04,31614,14744,72789,22207,13403,15760,14500,7428,10326,4618,7927,54712,41880,16305,13194,11116,16119,31051,8959,19325,18115,9039,23064,13625
