date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-04,568951,877849,274610,619252,1272183,273602,1774472,119401,517210,351690,460900,194282,374287,635561,1983182,886302,270413,257372,1121791,802100,287260,169620,887120,1515814
2021-02-05,1298183,1846943,231874,273045,191599,1728229,337728,993231,808269,234000,249918,964300,453921,335454,652499,1454244,749583,772036,1819857,505105,303936,383166,802723,1351383
2021-02-06,2028626,433802,530066,133778,500858,1337403,331354,1949418,131207,607521,573000,1388199,156437,293606,315712,540429,757175,1790998,829266,573210,142893,826244,593556,716792
2021-02-07,1400457,303591,968604,379886,1895438,1073099,453214,620901,1175405,420129,743490,164225,1340975,623984,192145,405938,510345,674370,1141304,673042,863453,540161,1704555,405651
2021-02-08,230480,1444105,485317,2433464,476420,1732796,844053,360460,644550,680905,290071,398103,528990,1172591,126279,232977,1203235,1804883,523166,181022,543317,1791837,837392,1494823
2021-02-09,1935469,1358761,579542,3382598,838231,185065,237438,833734,356600,321900,1847900,48351,153074,552404,3268338,736247,829130,418330,1140930,492176,406073,213043,1783998,224320
2021-02-10,1076301,640840,540041,950597,508310,96360,424626,1175078,301420,834361,288725,251151,233130,2345355,1234797,604422,945226,465521,250366,1422151,1499617,1160122,918775,945653
2021-02-11,1187206,1678150,547843,243217,2911153,351711,215162,411851,661754,766952,645675,47300,231120,852715,1231473,1284821,1044523,206876,390214,1059490,979883,139010,277102,2212515
2021-02-12,1074682,1310640,1141162,219787,701512,193100,964754,962479,115665,370600,242620,369504,396719,480054,1241347,314225,268044,479743,724222,590202,439823,2271083,797369,277584
2021-02-13,765066,1205205,1880593,387325,1318479,540923,90386,804176,537092,170661,295055,317285,236216,681000,819268,522561,1458250,945681,407400,240946,238761,1033717,392044,302511
2021-02-14,507670,1560182,527036,384000,89771,2377872,628239,161061,516116,433159,395339,311693,248744,363649,415110,224511,849090,988170,242442,61466,4900175,557590,580034,649685
2021-02-15,426085,230953,271018,736000,283274,346360,575316,301911,374922,307747,338801,578407,173140,1544929,244507,868623,678750,660401,984697,1404547,731490,545747,856571,824600
2021-02-16,1358537,864095,384975,296317,520226,282380,1625246,378500,351487,498325,344777,240317,704065,1021459,975555,1103120,486835,250510,906322,608020,952538,658485,226100,206244
2021-02-17,1297841,1553384,266802,303794,435203,377118,374345,590210,700342,293548,620424,1456283,500225,364040,811760,697881,432050,585691,1304045,1553889,153740,121677,178457,348229
2021-02-18,325654,1061087,435812,1069206,330850,2742429,180875,467228,230063,1068466,653398,145837,187445,229905,376250,140050,556134,390401,2094402,469022,759863,458151,427548,212536
2021-02-19,1749855,407920,1697328,1763994,540939,2102398,1404404,142614,663994,422736,423239,264642,443456,283792,611626,471280,496909,464884,205469,537017,461004,607616,589900,266851
2021-02-20,902795,1404804,571601,277200,527980,4565276,675500,1043456,959700,70900,366859,472773,667882,328604,246080,186634,494480,353141,419153,1101080,593196,1193788,386235,1848365
2021-02-21,685151,677389,1565570,534403,209044,508625,202730,246051,269397,279387,814601,200906,552975,961620,306360,1058899,542927,220390,471970,1749210,895834,1656941,2007828,532275
2021-02-22,1491516,386033,364423,1192998,515440,695810,741902,503383,1095420,439600,193500,174088,755200,328155,2193081,702147,716071,512880,1027070,189834,761145,2665911,249525,1248101
2021-02-23,641137,446324,585835,306380,481651,1008766,255221,77467,147102,454718,350689,512663,266401,811050,1079463,253121,859600,399270,461313,113016,246843,289346,277900,578829
2021-02-24,616707,544267,862616,880111,487436,131966,229827,167712,557474,179799,439593,17701,674865,294807,396894,627000,554250,4908188,1222632,810807,1623169,534010,888647,973376
2021-02-25,1081950,440810,1142934,345252,126215,404883,289963,165379,275000,345491,115426,333463,81428,547112,363041,910171,342483,259924,556120,732793,951320,237992,1274439,890226
2021-02-26,1037264,183920,422510,375840,222610,154322,417192,728797,158020,175656,205356,342200,198392,1363193,769752,578906,653116,921464,759020,2322851,278020,308341,571590,404006
2021-02-27,1157432,332638,333981,602738,648611,536711,118705,60347,309906,629309,65993,160305,195581,565799,1144526,529825,338346,371332,251463,211700,1137148,397753,397890,341968
2021-02-28,984130,177819,260925,775284,3476704,985359,778764,1054821,219031,34379,89571,473729,8528625,335800,423435,1217878,641421,659150,298710,2212973,351710,668475,761212,452470
2021-03-01,1734188,404402,1067823,1034780,331914,181735,736499,446322,296943,558931,142179,230150,712691,1663133,529284,257532,769370,349507,197952,765825,1218486,252382,286412,1163309
2021-03-02,2878732,1075972,1727480,521290,135635,252131,516308,264996,345600,520720,731455,1734393,765752,579991,1474051,400803,424078,468020,1138838,1011234,515989,378707,1007891,916800
2021-03-03,567167,1317875,736461,146678,1445171,584766,1339075,217812,105280,24117,322795,1105204,201832,114960,494996,345083,128336,1414699,2248062,813190,320284,716349,1309891,515528
2021-03-04,800101,444000,421431,1248663,239770,302790,536672,615064,464676,488759,176961,161447,600827,609258,636138,530480,772172,440662,1213994,521001,314288,1355764,717510,113637
2021-03-05,1013593,206460,1261878,608038,1404128,51994,305050,1941434,601476,1632816,1242162,171328,1008629,297392,1269221,1122554,506486,442735,656968,71359,250500,369480,692215,3323895
2021-03-06,957083,872770,391648,365356,191309,163725,366673,1100669,1300325,327515,462400,249224,800913,349681,1071122,202988,1105143,150240,370816,594710,414224,357371,1362200,233096
2021-03-07,442411,521151,276821,872829,382543,575705,1003039,169752,422183,211836,412941,228795,321655,405327,1673719,664502,287412,1095016,998650,1710205,465347,434247,970511,214960
2021-03-08,1285677,443234,1023474,3034006,464460,233842,288642,1342069,876867,254909,214453,239400,226866,364039,572516,451894,498241,1390476,244663,2751392,1088109,340232,2234534,1542733
2021-03-09,534646,799679,828187,281291,446793,359649,175814,356263,745010,876455,177722,471268,395259,396455,274306,1177785,410762,885622,3329415,920484,597644,812511,318729,605650
2021-03-10,344625,326279,1841043,253458,696537,70544,613052,477008,211837,359181,291941,458086,410827,735001,858732,104602,419666,1098735,954713,470262,939755,444650,465796,3290304
2021-03-11,574367,343103,688239,558410,931107,251492,559125,650159,120978,1309205,425100,246446,989413,180440,391300,231538,312319,567840,193397,64224,399918,1490671,287361,803939
2021-03-12,784920,1382375,381270,444161,510243,331308,139633,654051,195572,751574,335164,57245,223840,238936,844495,1139850,537749,472728,327042,477303,1862149,323345,664643,499588
2021-03-13,795189,974581,162662,519333,668941,458503,282318,150579,1097482,365637,394929,2325401,199587,514051,1666292,403599,224954,526955,430702,478397,824729,10129900,421050,1311983
2021-03-14,491128,204537,1052495,1413891,275248,318486,82696,339135,3049932,296197,154545,210160,486450,509549,512865,366658,489609,365749,712861,1044916,457503,1007609,361372,572435
2021-03-15,1682528,617979,623434,321241,864770,264440,726830,1861833,1288798,815082,1373653,345550,673969,752981,497736,1406521,418009,828111,821593,97626,484740,897104,523008,276835
2021-03-16,1160329,238796,1601359,1378590,740790,395617,91735,709026,514291,61326,391640,252687,257866,125429,337625,458330,633575,520441,863517,489986,703154,1230185,662364,383231
2021-03-17,228860,549590,604110,154193,369312,327264,388604,446598,266815,248792,412700,593614,344563,1184538,1370038,1587485,830928,340058,183210,1453529,351775,582184,689277,202287
2021-03-18,1505100,1116959,778448,1010356,1253429,482020,1339802,1206225,2602875,758613,392276,254811,507724,4871791,797145,490881,2977352,1604666,239426,422748,521450,206206,1327513,427280
2021-03-19,478568,111941,726068,424199,125047,83414,110142,514158,169865,394914,253602,193968,490746,532176,265613,159415,348660,490346,516727,308747,174493,1600369,480303,839530
2021-03-20,221428,393600,887429,574534,307344,986800,177004,968817,151286,601351,1013022,244643,260794,491664,556143,669656,1058075,464789,416150,961287,1069159,776445,439448,428655
2021-03-21,1608919,628632,412430,202721,682477,909584,121152,77845,483992,791984,52600,325799,321623,626154,570760,1379723,724338,637816,187774,1065427,755345,491094,213160,756880
2021-03-22,933643,2420980,977953,551750,555964,468148,125742,777250,387865,76118,41012,223799,1477597,389795,890058,670621,720018,473656,672229,726122,814141,331574,352935,2339781
2021-03-23,713960,2565391,934596,1144465,145939,628883,404509,960269,257293,188838,288919,1814590,280066,1221455,293144,882134,210779,820249,262246,385377,1064672,239463,510529,604992
2021-03-24,929250,516521,103449,1190759,313630,1685864,195973,189493,135410,276175,93415,142783,599830,413391,561454,824297,327939,769649,844999,627055,648268,800869,571153,993392
2021-03-25,276728,553713,1473651,121052,284755,126444,642771,259559,201113,39892,312198,488110,2192382,519577,1519510,223379,1671502,1458096,821222,359514,436889,70917,314055,923230
2021-03-26,353858,409945,259497,791754,1426543,310010,548435,334469,310103,170342,376254,431000,793564,323171,1084072,403195,1235603,689698,310861,344904,1091305,152343,686096,780319
2021-03-27,1086528,2445650,502347,745855,393739,599725,216750,144776,93540,1227726,48150,708117,1440400,383447,721072,469590,1438285,1571803,746180,1285683,391458,156915,352419,82137
2021-03-28,219326,705818,259568,731150,854521,397511,215582,404700,311229,154415,534185,207976,256249,418930,3302869,796975,765451,588609,551095,293444,184161,577734,1203876,377547
2021-03-29,789859,378866,730959,469476,788997,542733,350421,435685,125438,76961,165579,495685,308686,1390795,1056722,732900,679635,603018,357571,744130,714006,1049600,1279718,2519013
2021-03-30,616360,458643,255665,556982,1066583,439072,634020,294121,439187,167827,226582,175203,613739,2509486,1162355,619702,1172012,1321597,499765,147647,334967,312572,1146941,444040
2021-03-31,1062136,1915694,381750,425151,1230073,171648,146579,1393368,352370,668532,91880,677344,518445,264030,255813,239393,145133,1044718,335886,341938,903218,453275,223171,270832
2021-04-01,1975408,546648,886637,1448282,1645900,133350,833748,931016,1506551,90673,246602,375299,574122,222353,512629,1119926,733688,501077,615794,501019,313757,303714,634885,853270
2021-04-02,864288,1018380,1302794,70840,344551,98639,573134,97558,558864,86509,434407,231944,115324,411542,773325,1769620,510857,385239,369046,880390,986602,742271,652772,1788805
2021-04-03,707767,1071210,768101,941930,228931,1930340,48500,1028744,354261,621887,192577,733565,352993,241113,994280,452233,544952,1664242,624358,297859,863180,314632,641169,751213
2021-04-04,1030513,1579085,711909,282588,929895,305072,811963,127389,528951,299241,1423220,315428,302092,227845,2107983,1974048,275112,1385529,330476,591775,191258,360596,219401,873524
2021-04-05,382147,333752,1395425,657941,707660,402234,284181,265831,727948,248215,339076,261922,485929,783716,1264273,1682833,634371,2674739,250709,1032696,558889,853325,670127,484781
2021-04-06,2042052,543218,662690,1313375,405548,599121,1621383,286085,843416,238702,563243,145792,532225,1233130,411810,2480268,169190,708706,253707,540813,666587,1419121,176982,433165
2021-04-07,912711,570297,588659,1546777,240278,478473,359300,203757,4717841,304051,620634,360684,169553,2078421,1252616,278630,857894,2959593,467415,1022681,406164,418232,464507,549756
2021-04-08,359393,235438,880121,492881,609127,122690,220223,342320,109773,488663,873011,295046,648717,1721180,2501983,547373,334906,1159776,180308,412581,1124117,610726,574968,495096
2021-04-09,913207,386301,231599,222578,575896,582525,344895,525678,547908,668146,812083,368952,712779,233040,274889,1887174,756571,639342,311955,3607109,318972,401813,862826,322116
2021-04-10,9997833,1216202,1978324,967325,284834,224338,776628,449727,194378,200364,220023,394839,889701,494710,465710,1778106,1019503,515345,3036811,1517268,555751,1068361,856054,880991
2021-04-11,744040,1659371,1035358,858060,237062,137248,1024720,413910,1160938,251504,982295,261517,1058349,633546,3665613,426263,1589060,295977,961848,346540,565216,374224,9801980,376239
2021-04-12,292923,355353,935694,340072,355819,113802,152497,210408,334759,514360,271683,636386,3715837,267395,513237,1204078,507237,333517,1295438,469117,765505,516235,215992,855734
2021-04-13,731207,621092,484200,770585,89319,856709,260061,108521,128493,639025,391056,220968,318888,749449,214720,628679,408142,1189229,202954,536667,2192633,1361905,401632,807129
2021-04-14,1625778,1126309,792470,282259,1575056,661592,1711691,220135,159200,177610,552378,534522,466878,871861,449244,939920,1030222,1580413,480553,1662682,1107696,222488,526471,285890
2021-04-15,278182,442807,418787,1809885,454243,229582,408683,72120,313944,319801,353304,475758,475397,602485,432846,344622,339831,520129,128870,550001,515847,1162382,826819,585058
2021-04-16,1523585,783769,557315,966460,285671,723452,382702,266210,309421,154400,331021,433255,648115,429403,358544,296078,769092,220764,959620,327581,1397708,782228,501504,410007
2021-04-17,424462,487048,962989,842397,1146028,78285,170080,746668,416509,169350,99608,310465,296670,467226,462228,680742,298145,595206,254070,688458,159673,501615,373495,165700
2021-04-18,526160,422303,490572,756775,402042,803068,314835,206857,99170,306294,191317,201601,361142,556474,635859,870819,1142067,1052787,260425,896241,465767,801968,624777,1178145
2021-04-19,1508940,886078,888412,2305505,908414,1744200,182913,167700,627524,290764,589976,613982,511972,959600,525897,354681,559465,4206530,319520,701462,434450,313709,298521,422260
2021-04-20,689768,663684,196482,1321023,340020,433068,1111039,1181875,400895,463680,344641,765900,506951,238906,779355,782739,984298,3719048,2837219,1336053,2180244,405605,515582,477185
2021-04-21,287644,1879997,403510,630200,663108,157384,756105,468598,184240,1353738,194070,1209836,613580,1537085,211439,3713313,465985,1674265,296781,1962492,168070,876681,3009383,590579
2021-04-22,704413,911920,257789,987233,1547708,178345,420847,195291,416632,79096,99710,536604,1535983,523220,2367720,1136189,688657,474338,582348,1024591,910664,515037,1941564,188403
2021-04-23,1021334,187242,583006,144174,437902,576240,129316,214870,156500,1097653,840821,277670,628921,194927,657728,307150,1040916,1062199,1197040,731422,1947471,1053855,351055,241424
2021-04-24,632633,345865,1231376,583120,434932,589138,1146661,180652,483485,323246,216637,262446,171257,1153292,2087661,549140,792633,1336568,1343670,868894,891797,243373,858230,375752
2021-04-25,319553,1768612,588565,357714,572896,1569510,183745,2019709,446326,81074,302154,421439,581566,454000,627460,502168,1213854,771356,1460784,1905526,496040,390605,648861,761500
2021-04-26,800229,1195550,707422,221771,631227,376153,875286,858419,820684,95165,160586,491921,1306633,1048765,571095,303587,613878,505647,793361,3220524,388108,727204,285481,282395
2021-04-27,1506162,826772,769504,338066,875264,1147330,390665,135093,224534,156766,1004903,897750,1320647,995549,644982,255884,689432,557118,1151116,777944,410261,1802551,802785,196000
2021-04-28,350985,1106438,480975,510910,552848,201603,326186,172149,844642,364004,1601418,794461,1452967,433496,903509,2315285,345890,679660,508366,599782,607103,1179389,523801,850575
2021-04-29,501613,881475,288326,570626,608585,407917,186921,464843,236795,356834,74173,364177,1171294,418854,798597,870201,401378,1188750,345396,732644,475560,1609085,1283248,749056
2021-04-30,997884,390284,832150,1534674,237974,843854,423815,360269,565966,212134,678454,707167,465571,745193,454838,1402225,495846,635264,648026,1397717,629339,1360136,449269,472960
2021-05-01,1023762,2408698,3179754,531233,294699,595650,2540490,1170510,783269,1239599,432227,306656,1013628,1709817,1374949,527402,3207034,416443,1319963,1190255,495673,506616,1059389,1241867
2021-05-02,2580018,1056519,122779,420399,686392,91457,202247,251750,110853,160560,1178547,222556,74250,703109,1471431,843624,745400,933393,624663,315665,621616,14625684,2051800,1481512
2021-05-03,2253777,589461,520785,406300,1512220,130444,1039220,45821,2878517,337408,565672,719375,827205,694531,313669,828304,3128140,1050233,580134,840644,1010446,363780,671750,705550
2021-05-04,241710,378233,188725,185937,280653,4344108,160592,109004,281617,210988,262235,324166,309800,223139,274100,603321,130076,218431,506714,118796,616990,2085596,414979,2984926
2021-05-05,425529,366900,1013657,713530,234924,7499376,330481,487151,114449,219474,292110,169092,124114,867855,1397939,742866,1374347,956276,1151907,276919,662690,1165547,237649,1382455
2021-05-06,272014,358463,333930,12395979,148376,294752,253926,89195,182541,199449,1958619,461700,1015778,307644,794375,682783,721326,1035018,711767,1665058,1738063,1128193,411112,395403
2021-05-07,818078,149417,419245,288741,160531,138742,214676,124443,150722,285017,262944,323637,304660,4058718,1055151,584533,493905,269109,395450,361259,105182,310054,146076,397296
2021-05-08,880838,734926,332728,343710,858482,160781,106305,292646,225229,221344,185123,725744,356695,1179090,1908239,581776,593359,1847682,501012,295764,600172,80597,435503,417860
2021-05-09,435152,482554,354046,278550,129414,739155,99510,293206,381200,89804,450481,422057,443338,417490,769548,601033,343067,602167,443490,468938,787605,385792,772235,314006
2021-05-10,1092331,515465,251867,342167,231970,421476,849369,210014,135010,408126,97334,1262570,2280551,635270,386477,836562,747373,1211782,530795,1739202,527211,317905,445047,601930
2021-05-11,1190860,317212,874530,649658,260158,307739,253570,118264,2725621,667779,135790,207410,291620,245062,703723,439999,251422,375824,261843,330535,321893,444203,458983,530990
2021-05-12,304729,990608,1236400,895982,1344951,182671,2647213,1270241,120529,105301,1208111,142920,700648,2067805,940921,615405,5152492,582876,557719,1302069,548310,534097,258687,198768
2021-05-13,581801,1128081,603849,1111720,152927,888501,2187294,951824,239536,656674,395063,130334,657672,955435,217336,1231320,201426,227600,304150,478894,1003668,1250105,887351,401945
2021-05-14,895255,438514,2895063,244850,853448,328974,499998,151372,233137,222832,169336,821353,525511,349998,742867,317376,2255044,438420,2825731,640511,426240,91178,286000,591349
2021-05-15,1631311,388287,437000,242389,750991,332192,279485,724457,858349,872407,83823,168718,1098570,332724,204202,440670,246730,324964,835326,1977608,477241,510644,254739,93234
2021-05-16,1039800,427558,304738,731481,505479,680118,243596,139509,235924,286005,174672,2621242,227913,384993,954510,680999,476207,341849,456429,705492,3085097,2110677,378057,313319
2021-05-17,1016246,468864,352009,733268,1104010,298397,309806,591248,250289,118927,281115,373349,559785,703210,357210,531064,237016,1673132,520106,485296,533042,1247541,188966,137555
2021-05-18,1415804,694176,326549,232241,243910,322697,82175,316300,112882,1031266,1230810,296536,1440233,410250,361916,124850,407276,467685,1680251,358225,1034240,1055051,359201,817147
2021-05-19,327538,240025,306219,240077,309992,208059,659731,111075,180527,42583,123830,771513,427474,844291,1526453,639524,225182,3516748,702303,528650,338695,2440610,635752,249581
2021-05-20,353161,1413616,1270491,357820,957133,179380,1548647,270040,346810,436046,246578,646329,4077321,2786252,2223953,672860,1515788,127492,979871,246545,1710000,312919,318275,751709
2021-05-21,615078,981338,949480,685915,5313408,2629913,806757,150956,673062,194914,568891,484527,447933,433735,851427,811187,2001843,849049,869643,293256,427528,1410795,607349,221671
2021-05-22,183535,919973,485175,211456,560970,403820,83274,1223753,5423059,720074,256190,699021,1468444,1138133,748978,213544,669187,310535,1190863,446323,3366359,1217374,2503717,712022
2021-05-23,1271922,469780,280023,660809,248628,171930,294105,164488,219375,137015,291179,380303,460045,560638,455622,805441,286145,1294279,17320633,4029961,481714,516684,756729,4069160
2021-05-24,3365755,1390981,1094002,541000,167955,741723,61050,579171,204737,251163,246321,281251,1699997,505835,554098,1292144,484742,266210,332872,400716,643640,631946,191748,257112
2021-05-25,625154,701524,749763,303578,603361,593812,210196,350240,356154,50225,181160,236960,206616,621280,1223603,125930,1202350,518355,410305,277709,190173,175993,356677,196291
2021-05-26,315525,103799,258837,221134,734101,372643,183326,66283,341359,45881,139123,43821,675245,428247,306754,362835,371778,446219,580581,258736,364136,176167,484518,642603
2021-05-27,236690,169973,716115,217147,204209,157912,214297,180551,223474,133049,37335,108240,202251,501654,371738,1016899,322569,419138,247326,633756,317424,661801,425767,255645
2021-05-28,410833,986339,229597,308522,414225,113212,278141,82731,257499,247123,304024,303968,571182,204101,868886,488260,420633,432137,304446,488679,353616,3427381,149259,232729
2021-05-29,685557,128066,319946,325693,356866,103943,113534,470285,367046,156119,141348,54209,305180,324762,238735,98491,639913,192980,568118,319506,311245,319202,341347,452682
2021-05-30,373998,194472,285739,1142903,119550,182325,315530,150455,141459,320429,388903,352904,247151,187514,395662,399119,185919,365458,699545,315953,526467,220440,345559,198503
2021-05-31,844551,91020,271707,254103,128156,574364,344046,552794,120960,248208,189319,1517433,362387,1936335,628273,476856,2394646,1381790,2453197,289758,668900,429705,314402,272738
2021-06-01,428791,356619,441608,268412,95703,118973,564443,139359,145878,227568,111387,500284,129250,416438,844921,408583,280644,160939,257356,808599,465908,779135,435978,551150
2021-06-02,881466,1519911,872194,1201472,298795,428706,1750645,372933,489790,44609,160444,405209,457113,578748,565761,282259,215268,144040,386232,252881,115299,174828,251036,418494
2021-06-03,664594,808833,627701,75159,378080,334331,187897,523913,163937,288202,154506,309106,342353,897411,290759,531880,449763,246173,473652,486607,266838,292641,97481,162327
2021-06-04,739282,348973,2037958,840240,242795,91230,400062,341854,177244,93360,137290,154510,544887,401321,623025,102500,363062,617632,116527,1234546,466731,991584,432806,253722
2021-06-05,140760,277938,295853,538718,102515,189611,224275,100943,346590,404155,25145,128195,356906,158894,194308,254358,523831,528515,624176,220230,1129357,407181,194234,332654
2021-06-06,598530,219388,403551,143800,252474,511424,261729,219990,151377,336571,380130,272268,978911,292109,169158,349662,722367,500664,513407,603865,260051,607762,444974,190279
2021-06-07,2173514,750428,154068,864015,647198,299111,179352,598610,2563405,58328,2810528,87185,349230,290687,1232672,572324,253655,376573,289673,249160,171129,261022,205835,165043
2021-06-08,688635,702545,403658,182242,390857,76994,12392232,4251117,32156,121385,325133,167782,349553,418452,191867,203444,729535,404871,10376036,626455,381631,390305,91330,344782
2021-06-09,690445,245020,256391,317530,362405,282879,156710,356960,123970,261600,168707,142260,211635,141921,301327,271202,831720,387379,421640,138754,150377,233090,330884,379402
2021-06-10,203806,509067,855521,453055,135083,319617,273565,125605,181150,227063,22980,101642,926003,604634,415199,378184,403323,145882,327469,235066,643854,537988,365177,332206
2021-06-11,385051,275663,257605,390535,124700,143968,252567,135920,227980,578390,595045,219522,555748,250062,210661,1101197,204970,275185,296195,557320,216999,222422,460150,996071
2021-06-12,729926,290264,638934,100225,296448,153943,443881,84390,642996,63915,756108,72226,246287,1130289,723201,265676,406985,309719,201889,142307,119810,208870,312081,240550
2021-06-13,199535,109422,251038,702251,313190,252494,374769,372605,400923,255916,253189,276673,683078,256962,633313,336929,462172,1205027,198953,316778,841586,273571,374577,659527
2021-06-14,525526,295192,610100,277945,508277,163014,524954,510972,1211890,2624619,854797,3280466,6336223,318086,509532,755532,595436,1599644,3519419,541178,823220,388905,440740,392310
2021-06-15,278688,1031984,495868,815945,1356252,448861,471501,267033,344938,251631,433083,101808,396232,279082,518546,411374,571013,186727,465462,2505938,776361,233706,709682,1385714
2021-06-16,327320,1597580,392970,465035,378462,1175280,281403,508523,1968697,134457,441158,151934,244130,212608,356435,4862968,444765,425161,812694,910504,683477,796565,525179,606511
2021-06-17,1827004,1631452,294816,550159,660678,391086,1735129,532578,174829,402969,544950,534781,409306,541187,2180010,1077622,641498,1114174,289922,565253,391150,1393139,1687287,2208179
2021-06-18,1586334,2147276,2173354,5162864,408919,370763,390167,400359,742303,608994,310741,462504,416869,944485,467725,1083168,920110,763873,683694,4704823,910172,1516329,280430,772097
2021-06-19,1247168,184276,1337619,471856,410657,163497,62819,133200,1538405,1386691,258769,80578,684998,376662,487811,277175,1982205,1580153,965607,670691,398041,137838,207250,359071
2021-06-20,390018,213020,451326,1365457,279026,78923,453693,643814,1452699,254858,37629,153636,812886,509657,1201074,235955,443457,1546266,591305,452665,302514,358559,458742,535086
2021-06-21,3118043,251102,1147787,569518,748105,190760,161914,16720,248112,424374,187039,888360,345750,364161,1359300,1156137,235405,201163,936660,874255,2254684,739769,52432,917056
2021-06-22,426687,448743,637253,359447,577145,108238,624434,79600,57693,121886,194220,194921,952629,314353,504977,152444,2408072,922275,428799,262645,422343,267491,273273,411451
2021-06-23,753923,752399,764329,529062,494094,230495,189840,164010,215051,4374599,134424,899455,1167424,349094,5227411,658260,2176217,1214890,573956,445508,1472551,855663,64597,75491
2021-06-24,368423,67054,794416,414673,603949,1117111,204069,1139231,153099,87521,324934,502347,1095027,642871,1068619,988066,321451,384531,734047,4512564,731361,79841,287633,78299
2021-06-25,732126,776292,669814,149840,502159,174900,381902,1182402,276567,115667,100454,599066,380383,369523,1264930,452810,737877,513994,615565,1036365,197650,346238,127112,337605
2021-06-26,786549,522505,1787189,743311,471763,291610,125450,100223,489591,514017,177085,473547,332150,379700,1055263,2692042,506255,547635,2713086,407367,318481,1320435,113812,199807
2021-06-27,221755,330269,267400,474690,771607,49100,47092,196181,104686,311248,257047,4561246,137553,205854,270811,253261,925423,385085,283053,356900,2415776,271079,1044010,417860
2021-06-28,588442,385904,1611030,316416,451720,176316,203896,62495,1161636,1216641,254823,335380,434367,1438749,887654,89340,913020,539259,219623,316670,453768,486118,2371778,296597
2021-06-29,591281,334192,881935,415966,102900,224064,519402,139101,866899,158211,1028024,259565,2974169,1041909,607966,166569,1309220,318451,436020,905978,753076,685608,728527,266481
2021-06-30,1220470,357000,796042,768947,222460,291799,2337720,122729,96126,143269,416156,638340,880261,1536128,1381746,296845,396535,381952,618304,304262,2676804,446025,1393094,168699
2021-07-01,2402483,531983,353888,2042433,336637,201001,1302490,178719,476684,617381,138500,572327,2049305,738325,335166,377834,578590,1252309,713092,572342,716647,296972,293520,803755
2021-07-02,2820211,537035,226055,238788,678219,839520,285691,385266,2849968,357098,2053633,539555,291436,237575,346415,1528010,1644203,456894,161511,280056,399510,495637,462116,319745
2021-07-03,861963,236142,759220,113200,396591,120055,135625,413645,160308,229746,149995,180401,1057473,3210078,610209,307371,698022,660852,625867,609041,656858,740599,1481832,1829339
2021-07-04,99547,512524,292600,487838,320379,429877,395852,356708,120732,56788,1559840,123790,1845081,414759,246934,319593,264533,348498,1962340,270290,198661,630714,394448,488996
2021-07-05,403464,364201,360931,1369572,593911,232631,512760,227085,186314,179155,1162300,181582,246818,250175,719164,996953,1107369,523123,1973793,1008936,2874093,598848,279011,223792
2021-07-06,628563,604536,317756,1186879,1476760,222705,1118127,167016,1287887,138383,137080,1787700,154352,307356,620531,603728,407320,1173965,1772299,610564,307493,1025907,242336,543360
2021-07-07,890780,279321,774603,583509,282721,93575,832975,39564,255391,486730,290916,515961,430471,825420,245954,524949,888475,534515,583095,441550,253247,474583,350463,676287
2021-07-08,549198,12814204,728871,374231,325677,946618,274508,1327157,2754475,356307,254787,66535,292860,646121,87937,712723,914141,316098,220962,360766,413933,1383587,325974,300020
2021-07-09,551535,660892,1446212,281966,472902,306085,1159827,688161,296580,138616,112184,168314,204100,424361,836047,564235,2344185,1343519,855533,601045,442620,288917,563690,122561
2021-07-10,561400,1513463,891532,371527,558128,581739,747260,962749,221792,1017523,1446550,333312,84328,378861,855958,1397121,3218994,623711,178306,220944,206759,430604,3540138,1683920
2021-07-11,363547,121450,987227,1246161,299610,505522,246025,390267,350384,105604,465517,103582,375103,240072,296364,1021523,1045896,2713845,755387,937834,1079316,1100538,1276795,317599
2021-07-12,778927,427757,2627372,308863,201127,559244,795436,408545,287760,89540,505979,493700,216555,217440,1036351,1200049,1453301,423910,427807,359207,978772,911263,1558081,746067
2021-07-13,750497,520000,568393,411955,270503,153654,143314,323953,219515,814745,662510,250553,523011,1506901,592885,532833,478031,186692,626027,1856711,399070,2479252,294303,593101
2021-07-14,152730,939228,313685,234902,793640,178950,557526,49996,157667,438722,223660,191900,325303,365100,1407976,384444,504539,249809,1645060,464880,204072,247159,238570,232771
2021-07-15,363149,428896,820418,516894,361822,283112,1354153,245047,108745,27529,179713,78478,262433,694240,688896,1396034,1073048,328414,197051,101109,1099632,282491,385016,294586
2021-07-16,444390,265279,717343,260826,342140,113347,1422930,269507,229821,458664,172955,446574,68175,472770,324944,1836306,463378,320335,541618,1033701,357766,404383,382825,461821
2021-07-17,399849,457265,541940,113053,69610,714145,262216,526745,384959,3006299,201381,133181,166640,518005,1121017,311494,818243,1397397,820582,360522,197350,359573,459889,509108
2021-07-18,574800,1118461,2253606,1279969,64789,513068,362698,257949,48064,667157,2973936,143861,291084,275593,283972,162032,1183884,384489,179594,265418,504980,1322803,500431,189280
2021-07-19,496926,585719,264091,79439,34611,241997,170929,848883,802884,566655,158688,180704,228688,2470594,289336,652762,698024,2705961,177131,918933,908681,1189378,567282,332220
